dose_Gy,time_h,RRI,RRI_latent,quality,LET
18.873918221350976,16.445941545061906,0.6944330576380087,0.9533717516029769,HZE-Fe,200.0
18.873918221350976,19.867123523084192,0.6943373107559043,0.9539133050631361,HZE-Fe,200.0
18.873918221350976,23.999999999999993,0.6942392697986745,0.9544553647345041,HZE-Fe,200.0
23.95026619987486,0.1,0.6943666207834669,0.9408985869933626,HZE-Fe,200.0
23.95026619987486,0.12080259113562,0.6944867665538765,0.9412461446026776,HZE-Fe,200.0
23.95026619987486,0.14593266025079774,0.6945842212022044,0.9416121563534968,HZE-Fe,200.0
23.95026619987486,0.1762904348961046,0.6946548091633158,0.9419821464502303,HZE-Fe,200.0
23.95026619987486,0.21296341327874763,0.6947295067202673,0.9423656569498814,HZE-Fe,200.0
23.95026619987486,0.25726532141158615,0.6948125925596197,0.9427697477496287,HZE-Fe,200.0
23.95026619987486,0.31078317435857705,0.6948631143695476,0.9431729939027759,HZE-Fe,200.0
23.95026619987486,0.37543412743869276,0.6949015579563647,0.943570605483446,HZE-Fe,200.0
23.95026619987486,0.45353415395334656,0.6949427189085136,0.9439862633457953,HZE-Fe,200.0
23.95026619987486,0.5478810096606547,0.694974575923268,0.9444203825806139,HZE-Fe,200.0
23.95026619987486,0.6618544560100672,0.6949947287001941,0.9448457996020896,HZE-Fe,200.0
23.95026619987486,0.7995373324067232,0.6950045861673264,0.9452608376673323,HZE-Fe,200.0
23.95026619987486,0.965861814643937,0.6950047566124263,0.9456707316101818,HZE-Fe,200.0
23.95026619987486,1.166786098879395,0.6950024632430614,0.9460726748910825,HZE-Fe,200.0
23.95026619987486,1.4095078404565258,0.6950158028977751,0.9465146853978428,HZE-Fe,200.0
23.95026619987486,1.7027219935312041,0.6950509736715462,0.9470160923682234,HZE-Fe,200.0
23.95026619987486,2.0569322880217786,0.6950805335059458,0.9475464808405515,HZE-Fe,200.0
23.95026619987486,2.484827501835503,0.6951121315137204,0.9481153297653001,HZE-Fe,200.0
23.95026619987486,3.0017360074677835,0.6951460074806576,0.9487049869247205,HZE-Fe,200.0
23.95026619987486,3.6261748760719885,0.6951638102161527,0.9491768399741473,HZE-Fe,200.0
23.95026619987486,4.38051320940382,0.6951796429336741,0.9496295724366867,HZE-Fe,200.0
23.95026619987486,5.291773461997922,0.6951802462782593,0.9500737749645906,HZE-Fe,200.0
23.95026619987486,6.392599459120591,0.695154853455598,0.9505021394171386,HZE-Fe,200.0
23.95026619987486,7.722425787539303,0.6951206879579549,0.950928719233674,HZE-Fe,200.0
23.95026619987486,9.328890449872787,0.6950874079417494,0.9513674973276329,HZE-Fe,200.0
23.95026619987486,11.26954138764972,0.6950574633863574,0.9518285570795678,HZE-Fe,200.0
23.95026619987486,13.613898005381975,0.694986938726174,0.9523046560149675,HZE-Fe,200.0
23.95026619987486,16.445941545061906,0.6948980182850278,0.9527971169742662,HZE-Fe,200.0
23.95026619987486,19.867123523084192,0.6948008854065182,0.9532895238962846,HZE-Fe,200.0
23.95026619987486,23.999999999999993,0.6946924130048289,0.9537735394041681,HZE-Fe,200.0
30.391953823131978,0.1,0.6946419497776255,0.9412285761584593,HZE-Fe,200.0
30.391953823131978,0.12080259113562,0.6947504149386639,0.9415563513020171,HZE-Fe,200.0
30.391953823131978,0.14593266025079774,0.6948552755508441,0.9418870288104023,HZE-Fe,200.0
30.391953823131978,0.1762904348961046,0.6949564454559194,0.9422208489764795,HZE-Fe,200.0
30.391953823131978,0.21296341327874763,0.6950747449392303,0.9425917552366037,HZE-Fe,200.0
30.391953823131978,0.25726532141158615,0.6951413993749118,0.9429634113195676,HZE-Fe,200.0
30.391953823131978,0.31078317435857705,0.6951920409780822,0.943342017812841,HZE-Fe,200.0
30.391953823131978,0.37543412743869276,0.6952352161885482,0.9437426181822269,HZE-Fe,200.0
30.391953823131978,0.45353415395334656,0.69528154717897,0.9441494547847237,HZE-Fe,200.0
30.391953823131978,0.5478810096606547,0.6953160857304937,0.9445540328481753,HZE-Fe,200.0
30.391953823131978,0.6618544560100672,0.695339534675471,0.9449536024242862,HZE-Fe,200.0
30.391953823131978,0.7995373324067232,0.6953563945178894,0.9453438120328668,HZE-Fe,200.0
30.391953823131978,0.965861814643937,0.6953617641845059,0.9457337323725425,HZE-Fe,200.0
30.391953823131978,1.166786098879395,0.6953555003016931,0.9461189802487852,HZE-Fe,200.0
30.391953823131978,1.4095078404565258,0.6953795026266074,0.9465584742087739,HZE-Fe,200.0
30.391953823131978,1.7027219935312041,0.6954088041669108,0.9470383414474541,HZE-Fe,200.0
30.391953823131978,2.0569322880217786,0.6954233721300143,0.9475311385663767,HZE-Fe,200.0
30.391953823131978,2.484827501835503,0.6954506648546799,0.9480640400934478,HZE-Fe,200.0
30.391953823131978,3.0017360074677835,0.6954837969675605,0.9486237922353623,HZE-Fe,200.0
30.391953823131978,3.6261748760719885,0.6955104725749809,0.9491332946048492,HZE-Fe,200.0
30.391953823131978,4.38051320940382,0.6955210881206026,0.9495349338414495,HZE-Fe,200.0
30.391953823131978,5.291773461997922,0.6955177329711266,0.9499312086147018,HZE-Fe,200.0
30.391953823131978,6.392599459120591,0.6955099937562927,0.9503272214911967,HZE-Fe,200.0
30.391953823131978,7.722425787539303,0.6955013086237632,0.9507294227363076,HZE-Fe,200.0
30.391953823131978,9.328890449872787,0.6954863499569922,0.951127285216326,HZE-Fe,200.0
30.391953823131978,11.26954138764972,0.6954526368752736,0.9515173274564508,HZE-Fe,200.0
30.391953823131978,13.613898005381975,0.6953888832567432,0.951916976494742,HZE-Fe,200.0
30.391953823131978,16.445941545061906,0.69532879963804,0.9523574119349831,HZE-Fe,200.0
30.391953823131978,19.867123523084192,0.6952505689039863,0.9528190243457356,HZE-Fe,200.0
30.391953823131978,23.999999999999993,0.6951611612277798,0.9532713897729606,HZE-Fe,200.0
38.56620421163472,0.1,0.6948743170288157,0.9415597538861535,HZE-Fe,200.0
38.56620421163472,0.12080259113562,0.694981313159754,0.941880476616054,HZE-Fe,200.0
38.56620421163472,0.14593266025079774,0.6950819383840046,0.9421944913558857,HZE-Fe,200.0
38.56620421163472,0.1762904348961046,0.69521241370992,0.9425359871667769,HZE-Fe,200.0
38.56620421163472,0.21296341327874763,0.6953354330128164,0.9428732523586267,HZE-Fe,200.0
38.56620421163472,0.25726532141158615,0.6954363784022829,0.9432072377120181,HZE-Fe,200.0
38.56620421163472,0.31078317435857705,0.6955172224551909,0.9435563168431145,HZE-Fe,200.0
38.56620421163472,0.37543412743869276,0.6955702295578495,0.9439398173696435,HZE-Fe,200.0
38.56620421163472,0.45353415395334656,0.695616003582689,0.9443300114152071,HZE-Fe,200.0
38.56620421163472,0.5478810096606547,0.6956520099532928,0.9447115924962698,HZE-Fe,200.0
38.56620421163472,0.6618544560100672,0.6956750044125464,0.9450957883458138,HZE-Fe,200.0
38.56620421163472,0.7995373324067232,0.6956890707439639,0.9454709541193942,HZE-Fe,200.0
38.56620421163472,0.965861814643937,0.6956952395815682,0.9458366775110247,HZE-Fe,200.0
38.56620421163472,1.166786098879395,0.6956939405071377,0.94619838486928,HZE-Fe,200.0
38.56620421163472,1.4095078404565258,0.6957225892582115,0.9466309280657985,HZE-Fe,200.0
38.56620421163472,1.7027219935312041,0.6957400822593754,0.9470781436154094,HZE-Fe,200.0
38.56620421163472,2.0569322880217786,0.6957581203163461,0.947549436528454,HZE-Fe,200.0
38.56620421163472,2.484827501835503,0.6957780986837718,0.9480417200361725,HZE-Fe,200.0
38.56620421163472,3.0017360074677835,0.6958021783537334,0.948542892280803,HZE-Fe,200.0
38.56620421163472,3.6261748760719885,0.6958127315543479,0.9490258299653892,HZE-Fe,200.0
38.56620421163472,4.38051320940382,0.6958173179250842,0.9494116251355785,HZE-Fe,200.0
38.56620421163472,5.291773461997922,0.6958182660088561,0.9497979318504925,HZE-Fe,200.0
38.56620421163472,6.392599459120591,0.6958130901075102,0.9501798432150852,HZE-Fe,200.0
38.56620421163472,7.722425787539303,0.6958056010975613,0.9505667060626644,HZE-Fe,200.0
38.56620421163472,9.328890449872787,0.6957938282947509,0.9509529622107474,HZE-Fe,200.0
38.56620421163472,11.26954138764972,0.6957773242508495,0.9513298871075788,HZE-Fe,200.0
38.56620421163472,13.613898005381975,0.6957511492257189,0.9516730601953259,HZE-Fe,200.0
38.56620421163472,16.445941545061906,0.6957095073425561,0.9520264860748431,HZE-Fe,200.0
38.56620421163472,19.867123523084192,0.695637502329585,0.9524178048041126,HZE-Fe,200.0
38.56620421163472,23.999999999999993,0.6955638996410121,0.9528657308657748,HZE-Fe,200.0
48.93900918477494,0.1,0.6951067052588498,0.9418535311628667,HZE-Fe,200.0
48.93900918477494,0.12080259113562,0.6952080195113215,0.942162916328857,HZE-Fe,200.0
48.93900918477494,0.14593266025079774,0.6953190079334791,0.9424770361079108,HZE-Fe,200.0
48.93900918477494,0.1762904348961046,0.6954413161449831,0.9427965391370581,HZE-Fe,200.0
48.93900918477494,0.21296341327874763,0.6955587359559653,0.9431179445384036,HZE-Fe,200.0
48.93900918477494,0.25726532141158615,0.6956600086106842,0.9434489333454394,HZE-Fe,200.0
48.93900918477494,0.31078317435857705,0.6957578970626619,0.9437845594785217,HZE-Fe,200.0
48.93900918477494,0.37543412743869276,0.6958566385902109,0.9441253718491044,HZE-Fe,200.0
48.93900918477494,0.45353415395334656,0.6959281722083966,0.9444744120663805,HZE-Fe,200.0
48.93900918477494,0.5478810096606547,0.6959656815011821,0.9448449542029953,HZE-Fe,200.0
48.93900918477494,0.6618544560100672,0.6959937329837885,0.9452133645887911,HZE-Fe,200.0
48.93900918477494,0.7995373324067232,0.6960111743828771,0.9455819091721263,HZE-Fe,200.0
48.93900918477494,0.965861814643937,0.6960246226992552,0.9459477088778944,HZE-Fe,200.0
48.93900918477494,1.166786098879395,0.6960293891100598,0.946316688495224,HZE-Fe,200.0
48.93900918477494,1.4095078404565258,0.6960539539770854,0.9467542693697889,HZE-Fe,200.0
48.93900918477494,1.7027219935312041,0.6960729411977875,0.9471933348603497,HZE-Fe,200.0
48.93900918477494,2.0569322880217786,0.6960813059243427,0.9475937015327272,HZE-Fe,200.0
48.93900918477494,2.484827501835503,0.6960890013138361,0.9480166065203154,HZE-Fe,200.0
48.93900918477494,3.0017360074677835,0.6960994213611761,0.948468527771992,HZE-Fe,200.0
48.93900918477494,3.6261748760719885,0.6961000234478864,0.948920664950303,HZE-Fe,200.0
48.93900918477494,4.38051320940382,0.6961001785293727,0.9493002604550709,HZE-Fe,200.0
48.93900918477494,5.291773461997922,0.6960947688002577,0.9496554078231014,HZE-Fe,200.0
48.93900918477494,6.392599459120591,0.6960898391001071,0.9500190635945182,HZE-Fe,200.0
48.93900918477494,7.722425787539303,0.6960864485161258,0.9503933410337978,HZE-Fe,200.0
48.93900918477494,9.328890449872787,0.6960786043519565,0.9507665889983522,HZE-Fe,200.0
48.93900918477494,11.26954138764972,0.6960599188985008,0.9511278535933724,HZE-Fe,200.0
48.93900918477494,13.613898005381975,0.6960315717330918,0.9514764190722547,HZE-Fe,200.0
48.93900918477494,16.445941545061906,0.6960000463153534,0.95182548346709,HZE-Fe,200.0
48.93900918477494,19.867123523084192,0.6959631979808127,0.9521677038895495,HZE-Fe,200.0
48.93900918477494,23.999999999999993,0.6959081333405345,0.9525236084593393,HZE-Fe,200.0
62.10169418915616,0.1,0.6953132701125022,0.9420308937418578,HZE-Fe,200.0
62.10169418915616,0.12080259113562,0.6954343839084063,0.9423935347304275,HZE-Fe,200.0
62.10169418915616,0.14593266025079774,0.6955489489064641,0.9427007873326995,HZE-Fe,200.0
62.10169418915616,0.1762904348961046,0.6956516966047079,0.9429961033861635,HZE-Fe,200.0
62.10169418915616,0.21296341327874763,0.6957652331236526,0.9433112860895615,HZE-Fe,200.0
62.10169418915616,0.25726532141158615,0.6958658994090811,0.943634564307781,HZE-Fe,200.0
62.10169418915616,0.31078317435857705,0.6959711186706322,0.9439718985598461,HZE-Fe,200.0
62.10169418915616,0.37543412743869276,0.6960696991568164,0.9443040916381786,HZE-Fe,200.0
62.10169418915616,0.45353415395334656,0.696158238976279,0.9446221699550873,HZE-Fe,200.0
62.10169418915616,0.5478810096606547,0.6962358860319389,0.9449515129566625,HZE-Fe,200.0
62.10169418915616,0.6618544560100672,0.6962896136644705,0.9452892980258335,HZE-Fe,200.0
62.10169418915616,0.7995373324067232,0.6963056708781103,0.945645781910879,HZE-Fe,200.0
62.10169418915616,0.965861814643937,0.696320899205259,0.9460182351160202,HZE-Fe,200.0
62.10169418915616,1.166786098879395,0.6963280561215008,0.9463837639805447,HZE-Fe,200.0
62.10169418915616,1.4095078404565258,0.6963550662018763,0.9468088168637163,HZE-Fe,200.0
62.10169418915616,1.7027219935312041,0.6963706834400669,0.9472254797066761,HZE-Fe,200.0
62.10169418915616,2.0569322880217786,0.696370836200034,0.9476214067927565,HZE-Fe,200.0
62.10169418915616,2.484827501835503,0.6963692434215867,0.9480124010296139,HZE-Fe,200.0
62.10169418915616,3.0017360074677835,0.6963892718592779,0.9484502140006387,HZE-Fe,200.0
62.10169418915616,3.6261748760719885,0.6963971535628514,0.9488755857529252,HZE-Fe,200.0
62.10169418915616,4.38051320940382,0.6963934835417067,0.949256807078214,HZE-Fe,200.0
62.10169418915616,5.291773461997922,0.6963833898538141,0.9495782356157577,HZE-Fe,200.0
62.10169418915616,6.392599459120591,0.6963715542879628,0.949911108025433,HZE-Fe,200.0
62.10169418915616,7.722425787539303,0.696352419036298,0.9502457857177175,HZE-Fe,200.0
62.10169418915616,9.328890449872787,0.6963296429687664,0.9505806551991951,HZE-Fe,200.0
62.10169418915616,11.26954138764972,0.6963114801320028,0.9509307938027468,HZE-Fe,200.0
62.10169418915616,13.613898005381975,0.6962862778238132,0.951269834317258,HZE-Fe,200.0
62.10169418915616,16.445941545061906,0.6962550213471675,0.9516016899144714,HZE-Fe,200.0
62.10169418915616,19.867123523084192,0.6962285725861289,0.9519457510644761,HZE-Fe,200.0
62.10169418915616,23.999999999999993,0.696211933755475,0.9522963631749379,HZE-Fe,200.0
78.80462815669912,0.1,0.6954933963722206,0.9420994691622242,HZE-Fe,200.0
78.80462815669912,0.12080259113562,0.6956429098726508,0.9425471200053864,HZE-Fe,200.0
78.80462815669912,0.14593266025079774,0.695762337680754,0.9429065893436376,HZE-Fe,200.0
78.80462815669912,0.1762904348961046,0.6958674195111835,0.9432046640617936,HZE-Fe,200.0
78.80462815669912,0.21296341327874763,0.6959716675461024,0.9435060497161812,HZE-Fe,200.0
78.80462815669912,0.25726532141158615,0.6960628454326534,0.9438193502172079,HZE-Fe,200.0
78.80462815669912,0.31078317435857705,0.6961638299832744,0.9441397055074305,HZE-Fe,200.0
78.80462815669912,0.37543412743869276,0.6962633899032158,0.9444662967359303,HZE-Fe,200.0
78.80462815669912,0.45353415395334656,0.6963525972821188,0.9447784866065516,HZE-Fe,200.0
78.80462815669912,0.5478810096606547,0.6964313534707177,0.9450837090003669,HZE-Fe,200.0
78.80462815669912,0.6618544560100672,0.6964946016004898,0.9454085611129199,HZE-Fe,200.0
78.80462815669912,0.7995373324067232,0.69655623685324,0.9457465744714068,HZE-Fe,200.0
78.80462815669912,0.965861814643937,0.696595658455776,0.9460804919541155,HZE-Fe,200.0
78.80462815669912,1.166786098879395,0.6965993253089943,0.9464180652902955,HZE-Fe,200.0
78.80462815669912,1.4095078404565258,0.6966179865417497,0.9468257987584006,HZE-Fe,200.0
78.80462815669912,1.7027219935312041,0.6966316564298216,0.947239399156704,HZE-Fe,200.0
78.80462815669912,2.0569322880217786,0.696632626189135,0.9476423274225448,HZE-Fe,200.0
78.80462815669912,2.484827501835503,0.696629202553133,0.9480324548473625,HZE-Fe,200.0
78.80462815669912,3.0017360074677835,0.6966468455012714,0.9484515279820607,HZE-Fe,200.0
78.80462815669912,3.6261748760719885,0.6966621789135549,0.948876066459648,HZE-Fe,200.0
78.80462815669912,4.38051320940382,0.6966664632070163,0.949290216708219,HZE-Fe,200.0
78.80462815669912,5.291773461997922,0.6966611087085683,0.9496088729859522,HZE-Fe,200.0
78.80462815669912,6.392599459120591,0.6966501152532514,0.9499197516989109,HZE-Fe,200.0
78.80462815669912,7.722425787539303,0.6966335320038951,0.9502258644269104,HZE-Fe,200.0
78.80462815669912,9.328890449872787,0.696615912866718,0.9505364369120204,HZE-Fe,200.0
78.80462815669912,11.26954138764972,0.6965863750818035,0.9508255419682596,HZE-Fe,200.0
78.80462815669912,13.613898005381975,0.6965435961860942,0.9511003560736083,HZE-Fe,200.0
78.80462815669912,16.445941545061906,0.6965128792707507,0.951412340109066,HZE-Fe,200.0
78.80462815669912,19.867123523084192,0.6964956781030448,0.9517438523805547,HZE-Fe,200.0
78.80462815669912,23.999999999999993,0.6964813047137958,0.9520874127661799,HZE-Fe,200.0
100.0,0.1,0.6956625714805555,0.9421850156244835,HZE-Fe,200.0
100.0,0.12080259113562,0.6958105850707215,0.9426141589925803,HZE-Fe,200.0
100.0,0.14593266025079774,0.6959411450127019,0.943035016049895,HZE-Fe,200.0
100.0,0.1762904348961046,0.6960567140700311,0.9433943624149639,HZE-Fe,200.0
100.0,0.21296341327874763,0.6961557985548059,0.9436934230026852,HZE-Fe,200.0
100.0,0.25726532141158615,0.6962517795679655,0.9440105035473971,HZE-Fe,200.0
100.0,0.31078317435857705,0.6963407833149879,0.9443108748201323,HZE-Fe,200.0
100.0,0.37543412743869276,0.696428167113128,0.9446100590743788,HZE-Fe,200.0
100.0,0.45353415395334656,0.6965086369817188,0.9449129927348809,HZE-Fe,200.0
100.0,0.5478810096606547,0.6965832192969689,0.9452114501985228,HZE-Fe,200.0
100.0,0.6618544560100672,0.6966601239183046,0.9455244095103533,HZE-Fe,200.0
100.0,0.7995373324067232,0.6967206687417621,0.9458349605279542,HZE-Fe,200.0
100.0,0.965861814643937,0.6967610612747706,0.9461416719095675,HZE-Fe,200.0
100.0,1.166786098879395,0.6967911051718046,0.9464709979682631,HZE-Fe,200.0
100.0,1.4095078404565258,0.6968388541078196,0.9468492511556904,HZE-Fe,200.0
100.0,1.7027219935312041,0.6968531098209162,0.9472522382867616,HZE-Fe,200.0
100.0,2.0569322880217786,0.6968612011430658,0.9476536567176057,HZE-Fe,200.0
100.0,2.484827501835503,0.6968614036701102,0.9480445633774918,HZE-Fe,200.0
100.0,3.0017360074677835,0.6968800419378516,0.9484540818672406,HZE-Fe,200.0
100.0,3.6261748760719885,0.696900804289577,0.9488717808249765,HZE-Fe,200.0
100.0,4.38051320940382,0.6969138253053824,0.9492851764706121,HZE-Fe,200.0
100.0,5.291773461997922,0.6969151931690764,0.9496389325401698,HZE-Fe,200.0
100.0,6.392599459120591,0.6969098708925686,0.9499475503019948,HZE-Fe,200.0
100.0,7.722425787539303,0.6968988443471071,0.9502509695465449,HZE-Fe,200.0
100.0,9.328890449872787,0.6968820691250817,0.9505491123923755,HZE-Fe,200.0
100.0,11.26954138764972,0.6968558891894295,0.9508192250404323,HZE-Fe,200.0
100.0,13.613898005381975,0.6968291655172802,0.9510873406779186,HZE-Fe,200.0
100.0,16.445941545061906,0.6968090508671484,0.9513482824081847,HZE-Fe,200.0
100.0,19.867123523084192,0.6967773688622505,0.9516253999066058,HZE-Fe,200.0
100.0,23.999999999999993,0.6967520113691232,0.9519421858301301,HZE-Fe,200.0
