dose_Gy,time_h,RRI,RRI_latent,quality,LET
14.873521072935118,16.445941545061906,0.6543468928373287,0.946813955829113,gamma,0.2
14.873521072935118,19.867123523084192,0.654075369288949,0.9458446498842847,gamma,0.2
14.873521072935118,23.999999999999993,0.6540683012811145,0.9452307226943935,gamma,0.2
18.873918221350976,0.1,0.572647029212572,0.8494363785569047,gamma,0.2
18.873918221350976,0.12080259113562,0.5727304440114118,0.8510868513407869,gamma,0.2
18.873918221350976,0.14593266025079774,0.5726853748055727,0.8527145627089378,gamma,0.2
18.873918221350976,0.1762904348961046,0.5725807742296434,0.8547945550455648,gamma,0.2
18.873918221350976,0.21296341327874763,0.5723321918844586,0.8570162945375067,gamma,0.2
18.873918221350976,0.25726532141158615,0.5720208994464333,0.8596464273919222,gamma,0.2
18.873918221350976,0.31078317435857705,0.5714842393946976,0.8623927642154692,gamma,0.2
18.873918221350976,0.37543412743869276,0.5711943414480206,0.8656048655760088,gamma,0.2
18.873918221350976,0.45353415395334656,0.5723671874577677,0.869346971905341,gamma,0.2
18.873918221350976,0.5478810096606547,0.5739928336920601,0.8740741676642608,gamma,0.2
18.873918221350976,0.6618544560100672,0.5771305930202637,0.8802735466028874,gamma,0.2
18.873918221350976,0.7995373324067232,0.5834374191561732,0.8906908091307344,gamma,0.2
18.873918221350976,0.965861814643937,0.5882489178658385,0.9037782552524831,gamma,0.2
18.873918221350976,1.166786098879395,0.5903847440645987,0.9177352009802673,gamma,0.2
18.873918221350976,1.4095078404565258,0.5832513766857377,0.9290482065982679,gamma,0.2
18.873918221350976,1.7027219935312041,0.583427522906326,0.9353316285965455,gamma,0.2
18.873918221350976,2.0569322880217786,0.6145571753137886,0.9410025492154562,gamma,0.2
18.873918221350976,2.484827501835503,0.6312816125577528,0.946723280365358,gamma,0.2
18.873918221350976,3.0017360074677835,0.651367349845689,0.9564210883160965,gamma,0.2
18.873918221350976,3.6261748760719885,0.659801064543403,0.963016486819786,gamma,0.2
18.873918221350976,4.38051320940382,0.6638416676030757,0.966269792607203,gamma,0.2
18.873918221350976,5.291773461997922,0.6651488580206871,0.9665475546897473,gamma,0.2
18.873918221350976,6.392599459120591,0.6642884841764539,0.9640950827922118,gamma,0.2
18.873918221350976,7.722425787539303,0.6620900578394935,0.9590165338329266,gamma,0.2
18.873918221350976,9.328890449872787,0.6590538826879417,0.953620261582495,gamma,0.2
18.873918221350976,11.26954138764972,0.6565008583276934,0.9497756431287683,gamma,0.2
18.873918221350976,13.613898005381975,0.6560878077924006,0.948600957193535,gamma,0.2
18.873918221350976,16.445941545061906,0.6558148385069165,0.9476431005337494,gamma,0.2
18.873918221350976,19.867123523084192,0.6553318294296058,0.9465236868192657,gamma,0.2
18.873918221350976,23.999999999999993,0.6550129565646378,0.9456418061351226,gamma,0.2
23.95026619987486,0.1,0.5731745638495149,0.8487030690429764,gamma,0.2
23.95026619987486,0.12080259113562,0.573382158292144,0.850412218967941,gamma,0.2
23.95026619987486,0.14593266025079774,0.5734567130261707,0.8520301501817137,gamma,0.2
23.95026619987486,0.1762904348961046,0.573467106904404,0.8539295255809177,gamma,0.2
23.95026619987486,0.21296341327874763,0.5733635253869934,0.856115313967023,gamma,0.2
23.95026619987486,0.25726532141158615,0.5732167693682456,0.8586238948303972,gamma,0.2
23.95026619987486,0.31078317435857705,0.5727434752498517,0.8612179891322149,gamma,0.2
23.95026619987486,0.37543412743869276,0.5723481388013463,0.864266627938337,gamma,0.2
23.95026619987486,0.45353415395334656,0.5719494730607588,0.8675968703711638,gamma,0.2
23.95026619987486,0.5478810096606547,0.5730277405870057,0.8718079462674717,gamma,0.2
23.95026619987486,0.6618544560100672,0.5750699135137939,0.8769733114301214,gamma,0.2
23.95026619987486,0.7995373324067232,0.5824087589954753,0.8879963047914713,gamma,0.2
23.95026619987486,0.965861814643937,0.5876599025226077,0.9005438023754508,gamma,0.2
23.95026619987486,1.166786098879395,0.5917554692209476,0.9154238924271239,gamma,0.2
23.95026619987486,1.4095078404565258,0.584899886745594,0.9277404282580584,gamma,0.2
23.95026619987486,1.7027219935312041,0.574181312027039,0.9349418104602405,gamma,0.2
23.95026619987486,2.0569322880217786,0.6096008858605179,0.9402493417381178,gamma,0.2
23.95026619987486,2.484827501835503,0.6357182205570114,0.9471470462856574,gamma,0.2
23.95026619987486,3.0017360074677835,0.654781615704868,0.9580563384817342,gamma,0.2
23.95026619987486,3.6261748760719885,0.661449572348951,0.9639400677216682,gamma,0.2
23.95026619987486,4.38051320940382,0.6648075560650231,0.9668444560269601,gamma,0.2
23.95026619987486,5.291773461997922,0.666075239434946,0.9669050917196356,gamma,0.2
23.95026619987486,6.392599459120591,0.6651832862391045,0.9642867998671226,gamma,0.2
23.95026619987486,7.722425787539303,0.6630007631637926,0.9591797410820543,gamma,0.2
23.95026619987486,9.328890449872787,0.6598009995008614,0.953636060694985,gamma,0.2
23.95026619987486,11.26954138764972,0.6578182861663303,0.9503840949958864,gamma,0.2
23.95026619987486,13.613898005381975,0.6572288961680228,0.9491142468239372,gamma,0.2
23.95026619987486,16.445941545061906,0.6566774115507407,0.9479182136799164,gamma,0.2
23.95026619987486,19.867123523084192,0.6560534997835259,0.9468056277592666,gamma,0.2
23.95026619987486,23.999999999999993,0.655566402806154,0.9458486971608825,gamma,0.2
30.391953823131978,0.1,0.5736605939060252,0.8480162850784807,gamma,0.2
30.391953823131978,0.12080259113562,0.5739171295699086,0.8496453958995437,gamma,0.2
30.391953823131978,0.14593266025079774,0.5740756473958414,0.8514119116505161,gamma,0.2
30.391953823131978,0.1762904348961046,0.5740748295067791,0.8530937271686251,gamma,0.2
30.391953823131978,0.21296341327874763,0.5739889887555646,0.8552050617084137,gamma,0.2
30.391953823131978,0.25726532141158615,0.5737828408889087,0.8575386788845409,gamma,0.2
30.391953823131978,0.31078317435857705,0.5734865877583197,0.8601146995808442,gamma,0.2
30.391953823131978,0.37543412743869276,0.5730942739500904,0.8629724752417399,gamma,0.2
30.391953823131978,0.45353415395334656,0.5728519047948907,0.8661507591111179,gamma,0.2
30.391953823131978,0.5478810096606547,0.5722774763433538,0.8695388257701421,gamma,0.2
30.391953823131978,0.6618544560100672,0.5738181030927905,0.8749803583385422,gamma,0.2
30.391953823131978,0.7995373324067232,0.5811673954117959,0.8861862701015312,gamma,0.2
30.391953823131978,0.965861814643937,0.5877758136153657,0.8988014489632746,gamma,0.2
30.391953823131978,1.166786098879395,0.593727578004895,0.9140224344621456,gamma,0.2
30.391953823131978,1.4095078404565258,0.5890426980792852,0.9266172546438469,gamma,0.2
30.391953823131978,1.7027219935312041,0.5712543184166232,0.9343587281337432,gamma,0.2
30.391953823131978,2.0569322880217786,0.6011396348053449,0.9396284851743549,gamma,0.2
30.391953823131978,2.484827501835503,0.6399338535958197,0.9478557159692902,gamma,0.2
30.391953823131978,3.0017360074677835,0.6577740974800709,0.9592370049316691,gamma,0.2
30.391953823131978,3.6261748760719885,0.6629375933437687,0.9648061173552595,gamma,0.2
30.391953823131978,4.38051320940382,0.6656603235549649,0.9673337651959817,gamma,0.2
30.391953823131978,5.291773461997922,0.6667937024420186,0.9670735612978435,gamma,0.2
30.391953823131978,6.392599459120591,0.6653602160035055,0.9638418448445207,gamma,0.2
30.391953823131978,7.722425787539303,0.6631528532234714,0.9585444798528571,gamma,0.2
30.391953823131978,9.328890449872787,0.6604214731554608,0.9533750401058754,gamma,0.2
30.391953823131978,11.26954138764972,0.658878089213718,0.9507654973679107,gamma,0.2
30.391953823131978,13.613898005381975,0.6580774625324783,0.9494524029941658,gamma,0.2
30.391953823131978,16.445941545061906,0.6573481353694508,0.9482208689671706,gamma,0.2
30.391953823131978,19.867123523084192,0.6566894249578682,0.9470911561549724,gamma,0.2
30.391953823131978,23.999999999999993,0.6562102213858466,0.9461367456176484,gamma,0.2
38.56620421163472,0.1,0.5739214297034851,0.8473834913189457,gamma,0.2
38.56620421163472,0.12080259113562,0.5741331298854268,0.8489096081951234,gamma,0.2
38.56620421163472,0.14593266025079774,0.574321955431615,0.8506482005540413,gamma,0.2
38.56620421163472,0.1762904348961046,0.5744027257035886,0.8523453582561424,gamma,0.2
38.56620421163472,0.21296341327874763,0.5744321254743314,0.8543039405870713,gamma,0.2
38.56620421163472,0.25726532141158615,0.5742921615035584,0.8565084308792266,gamma,0.2
38.56620421163472,0.31078317435857705,0.5741460984926123,0.8590677313725656,gamma,0.2
38.56620421163472,0.37543412743869276,0.5737748608446896,0.8617001502893761,gamma,0.2
38.56620421163472,0.45353415395334656,0.5735324021898826,0.864746243920907,gamma,0.2
38.56620421163472,0.5478810096606547,0.5729086615255751,0.8679605272432588,gamma,0.2
38.56620421163472,0.6618544560100672,0.5737432900629812,0.873943830868839,gamma,0.2
38.56620421163472,0.7995373324067232,0.5801203216752614,0.8846290572906385,gamma,0.2
38.56620421163472,0.965861814643937,0.5890126945556758,0.8980829289973384,gamma,0.2
38.56620421163472,1.166786098879395,0.5950549344178214,0.9128243752762563,gamma,0.2
38.56620421163472,1.4095078404565258,0.5918925959353113,0.9257132343887605,gamma,0.2
38.56620421163472,1.7027219935312041,0.5698066957778465,0.9335779576853918,gamma,0.2
38.56620421163472,2.0569322880217786,0.6142651305247238,0.9402101511657628,gamma,0.2
38.56620421163472,2.484827501835503,0.6437815978275834,0.9489312423662088,gamma,0.2
38.56620421163472,3.0017360074677835,0.660372168112675,0.9603829279446373,gamma,0.2
38.56620421163472,3.6261748760719885,0.6641847858139004,0.9656461875200415,gamma,0.2
38.56620421163472,4.38051320940382,0.6659454714824521,0.967530278245035,gamma,0.2
38.56620421163472,5.291773461997922,0.6670853608871614,0.9669152420667813,gamma,0.2
38.56620421163472,6.392599459120591,0.6658063802967502,0.9634431158433185,gamma,0.2
38.56620421163472,7.722425787539303,0.6642677819649816,0.9587169027595633,gamma,0.2
38.56620421163472,9.328890449872787,0.6614573462378602,0.9534535180847191,gamma,0.2
38.56620421163472,11.26954138764972,0.6602406258387504,0.9514562516449446,gamma,0.2
38.56620421163472,13.613898005381975,0.6592100239637632,0.9500563154094342,gamma,0.2
38.56620421163472,16.445941545061906,0.6584856422763035,0.9488440673337435,gamma,0.2
38.56620421163472,19.867123523084192,0.6577572334430218,0.9476608678442349,gamma,0.2
38.56620421163472,23.999999999999993,0.6573838316580213,0.946804719778039,gamma,0.2
48.93900918477494,0.1,0.574045927078162,0.8468085370516386,gamma,0.2
48.93900918477494,0.12080259113562,0.574263309987855,0.848239275445888,gamma,0.2
48.93900918477494,0.14593266025079774,0.5744630750217661,0.849883818364486,gamma,0.2
48.93900918477494,0.1762904348961046,0.5746356243015036,0.8516772813784264,gamma,0.2
48.93900918477494,0.21296341327874763,0.5746767477566518,0.8534239297173931,gamma,0.2
48.93900918477494,0.25726532141158615,0.5746624560926342,0.8555788434950915,gamma,0.2
48.93900918477494,0.31078317435857705,0.5745183221815553,0.8580032439922963,gamma,0.2
48.93900918477494,0.37543412743869276,0.5740719176893269,0.8604499220923872,gamma,0.2
48.93900918477494,0.45353415395334656,0.5736118430771425,0.8633617084750668,gamma,0.2
48.93900918477494,0.5478810096606547,0.5731099289116592,0.8665211428041794,gamma,0.2
48.93900918477494,0.6618544560100672,0.5750896053715842,0.8733857432739908,gamma,0.2
48.93900918477494,0.7995373324067232,0.580316781978778,0.8843181734506037,gamma,0.2
48.93900918477494,0.965861814643937,0.5893588691061145,0.8978239043475432,gamma,0.2
48.93900918477494,1.166786098879395,0.5950840223945703,0.9122073265007444,gamma,0.2
48.93900918477494,1.4095078404565258,0.5916416701610688,0.9248306637867555,gamma,0.2
48.93900918477494,1.7027219935312041,0.5916793471118886,0.9343991754253045,gamma,0.2
48.93900918477494,2.0569322880217786,0.629663272907825,0.9419117373604975,gamma,0.2
48.93900918477494,2.484827501835503,0.6496016559528556,0.9506858119876166,gamma,0.2
48.93900918477494,3.0017360074677835,0.6630886296954986,0.961713611557934,gamma,0.2
48.93900918477494,3.6261748760719885,0.6666498275617658,0.9668904075555083,gamma,0.2
48.93900918477494,4.38051320940382,0.6664604155905888,0.9678632929058653,gamma,0.2
48.93900918477494,5.291773461997922,0.6680134697923005,0.967229392904701,gamma,0.2
48.93900918477494,6.392599459120591,0.6671174552016703,0.9637019095110314,gamma,0.2
48.93900918477494,7.722425787539303,0.6654445818983291,0.9590828738882783,gamma,0.2
48.93900918477494,9.328890449872787,0.6628468951073476,0.9539623952820048,gamma,0.2
48.93900918477494,11.26954138764972,0.6618978629585331,0.952345025713453,gamma,0.2
48.93900918477494,13.613898005381975,0.6607054893645494,0.9508524423036522,gamma,0.2
48.93900918477494,16.445941545061906,0.6598493616355823,0.9496294352280038,gamma,0.2
48.93900918477494,19.867123523084192,0.6592171783109458,0.9485314752551418,gamma,0.2
48.93900918477494,23.999999999999993,0.6588166065048303,0.9477063298148402,gamma,0.2
62.10169418915616,0.1,0.5741375178918441,0.8462887299991987,gamma,0.2
62.10169418915616,0.12080259113562,0.5743504524548084,0.8476285096011508,gamma,0.2
62.10169418915616,0.14593266025079774,0.5745532480256675,0.8491576831764973,gamma,0.2
62.10169418915616,0.1762904348961046,0.5747696746516415,0.8509274155667099,gamma,0.2
62.10169418915616,0.21296341327874763,0.5748727080332227,0.8526449698575156,gamma,0.2
62.10169418915616,0.25726532141158615,0.5748348059250205,0.8546916938982857,gamma,0.2
62.10169418915616,0.31078317435857705,0.5745104580055319,0.8568983683873703,gamma,0.2
62.10169418915616,0.37543412743869276,0.5741669719266567,0.8593741152968527,gamma,0.2
62.10169418915616,0.45353415395334656,0.573688313472568,0.8619811661287318,gamma,0.2
62.10169418915616,0.5478810096606547,0.5730881621312278,0.865223194723307,gamma,0.2
62.10169418915616,0.6618544560100672,0.5764816577640374,0.8731750894812338,gamma,0.2
62.10169418915616,0.7995373324067232,0.5815065724267552,0.8837828842397955,gamma,0.2
62.10169418915616,0.965861814643937,0.5891362453013615,0.8973022873886456,gamma,0.2
62.10169418915616,1.166786098879395,0.5946267316664484,0.9120144592988129,gamma,0.2
62.10169418915616,1.4095078404565258,0.6008147407376959,0.9256505179171687,gamma,0.2
62.10169418915616,1.7027219935312041,0.6151449782382188,0.9361038820669094,gamma,0.2
62.10169418915616,2.0569322880217786,0.6421224332610161,0.9443793907253647,gamma,0.2
62.10169418915616,2.484827501835503,0.6539537890390222,0.9521533238620834,gamma,0.2
62.10169418915616,3.0017360074677835,0.6662453985765829,0.9624432652049959,gamma,0.2
62.10169418915616,3.6261748760719885,0.6694114831217198,0.9681001525521656,gamma,0.2
62.10169418915616,4.38051320940382,0.6681412328617818,0.9686549186900928,gamma,0.2
62.10169418915616,5.291773461997922,0.6691303607524948,0.9676502870048768,gamma,0.2
62.10169418915616,6.392599459120591,0.668190380789103,0.963966136916484,gamma,0.2
62.10169418915616,7.722425787539303,0.6664840169180766,0.9594336088101951,gamma,0.2
62.10169418915616,9.328890449872787,0.6645143512429701,0.954899419262453,gamma,0.2
62.10169418915616,11.26954138764972,0.6634384963620654,0.9531230457144934,gamma,0.2
62.10169418915616,13.613898005381975,0.6622663404828506,0.9516569700863797,gamma,0.2
62.10169418915616,16.445941545061906,0.6612807182919361,0.9504971472694907,gamma,0.2
62.10169418915616,19.867123523084192,0.6607079109401275,0.9494788183113502,gamma,0.2
62.10169418915616,23.999999999999993,0.6601991281438891,0.9485986996076631,gamma,0.2
78.80462815669912,0.1,0.574220907972439,0.8457979314298073,gamma,0.2
78.80462815669912,0.12080259113562,0.5744293052712328,0.8470522999372215,gamma,0.2
78.80462815669912,0.14593266025079774,0.5746309129282451,0.8484819171669361,gamma,0.2
78.80462815669912,0.1762904348961046,0.5748312337366441,0.8501752725767519,gamma,0.2
78.80462815669912,0.21296341327874763,0.5748884984609316,0.8520217333836522,gamma,0.2
78.80462815669912,0.25726532141158615,0.5747839257698748,0.8538283405898311,gamma,0.2
78.80462815669912,0.31078317435857705,0.5745721987517063,0.8559877776814252,gamma,0.2
78.80462815669912,0.37543412743869276,0.5742915292054772,0.8584861184148879,gamma,0.2
78.80462815669912,0.45353415395334656,0.5738163218959585,0.8609359460712018,gamma,0.2
78.80462815669912,0.5478810096606547,0.5742857708597036,0.8651979362128592,gamma,0.2
78.80462815669912,0.6618544560100672,0.5780930241933542,0.8733485552906142,gamma,0.2
78.80462815669912,0.7995373324067232,0.583156345180127,0.8836989105511139,gamma,0.2
78.80462815669912,0.965861814643937,0.5897680636819075,0.8961502770259313,gamma,0.2
78.80462815669912,1.166786098879395,0.6020878241745579,0.9134720233511924,gamma,0.2
78.80462815669912,1.4095078404565258,0.6161333851111083,0.9281914418103638,gamma,0.2
78.80462815669912,1.7027219935312041,0.6305734106944881,0.9379938241487074,gamma,0.2
78.80462815669912,2.0569322880217786,0.648874374968651,0.9456331824961943,gamma,0.2
78.80462815669912,2.484827501835503,0.657919131799467,0.9530613083974547,gamma,0.2
78.80462815669912,3.0017360074677835,0.6684253219705066,0.9628673673223719,gamma,0.2
78.80462815669912,3.6261748760719885,0.6727144054763828,0.9688190142628217,gamma,0.2
78.80462815669912,4.38051320940382,0.6718642102291361,0.9703310877548446,gamma,0.2
78.80462815669912,5.291773461997922,0.6701996641841466,0.9680125638635692,gamma,0.2
78.80462815669912,6.392599459120591,0.6692378893554202,0.9642581453647188,gamma,0.2
78.80462815669912,7.722425787539303,0.6675374940540124,0.9598281742272666,gamma,0.2
78.80462815669912,9.328890449872787,0.6660339943351135,0.9558163045468209,gamma,0.2
78.80462815669912,11.26954138764972,0.664980459955429,0.9539377605361641,gamma,0.2
78.80462815669912,13.613898005381975,0.6638660046939083,0.9525545194985754,gamma,0.2
78.80462815669912,16.445941545061906,0.66292063616548,0.9514917799768758,gamma,0.2
78.80462815669912,19.867123523084192,0.6621957600272237,0.9504345716299877,gamma,0.2
78.80462815669912,23.999999999999993,0.6616496875868095,0.9495814243384739,gamma,0.2
100.0,0.1,0.5743113289287116,0.8453629495733679,gamma,0.2
100.0,0.12080259113562,0.5745127870256599,0.8465350468898637,gamma,0.2
100.0,0.14593266025079774,0.5746286297682839,0.847924675001897,gamma,0.2
100.0,0.1762904348961046,0.5747786007843738,0.8495534018872647,gamma,0.2
100.0,0.21296341327874763,0.574910150384409,0.8514034147929123,gamma,0.2
100.0,0.25726532141158615,0.5748649142532608,0.8531311744001653,gamma,0.2
100.0,0.31078317435857705,0.5747586624799266,0.8552393038529206,gamma,0.2
100.0,0.37543412743869276,0.5744389068463837,0.8576843592492073,gamma,0.2
100.0,0.45353415395334656,0.573912279120177,0.8601831294367143,gamma,0.2
100.0,0.5478810096606547,0.5756896844752664,0.8654515977287349,gamma,0.2
100.0,0.6618544560100672,0.5799400988455073,0.8737329655345596,gamma,0.2
100.0,0.7995373324067232,0.5864421211838632,0.8845467397177111,gamma,0.2
100.0,0.965861814643937,0.5966110917766222,0.8982037436831658,gamma,0.2
100.0,1.166786098879395,0.6144382643455264,0.9163490507764216,gamma,0.2
100.0,1.4095078404565258,0.6276111190288528,0.9303208445544103,gamma,0.2
100.0,1.7027219935312041,0.6401553118984153,0.9395070779182285,gamma,0.2
100.0,2.0569322880217786,0.6536584853178173,0.9466225425557606,gamma,0.2
100.0,2.484827501835503,0.6612015254829804,0.9537313752105673,gamma,0.2
100.0,3.0017360074677835,0.6697315884934918,0.9627009945612444,gamma,0.2
100.0,3.6261748760719885,0.6747453511411009,0.9682670881498265,gamma,0.2
100.0,4.38051320940382,0.676486217530627,0.9718319254495699,gamma,0.2
100.0,5.291773461997922,0.6737245390858205,0.9699396635750303,gamma,0.2
100.0,6.392599459120591,0.6705413457702764,0.9648082070264954,gamma,0.2
100.0,7.722425787539303,0.6689806420451498,0.960569502795961,gamma,0.2
100.0,9.328890449872787,0.6678578812272342,0.9570667704873228,gamma,0.2
100.0,11.26954138764972,0.666918701938289,0.9551434287267803,gamma,0.2
100.0,13.613898005381975,0.6659401447398683,0.9539340582864694,gamma,0.2
100.0,16.445941545061906,0.6648599591704228,0.9527086449087698,gamma,0.2
100.0,19.867123523084192,0.6638289344700699,0.9515431389124215,gamma,0.2
100.0,23.999999999999993,0.6632104308445008,0.950680001340083,gamma,0.2
